,c1_c0,c0_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[111.49940497   1.8116893 ],[118.49940495   1.81227389],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[111.49638367   1.81168771],[118.49638367   1.81227231],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.99880983879862,[111.48191071   1.81168675],[118.48191071   1.81227136],[104.48191071   1.81110215],[97.48310089  1.81051838]
3,6.999969506793725,7.000000024411422,6.996284509049302,[111.44979095   1.81168568],[118.44976044   1.81226981],[104.44979095   1.81110108],[97.45350647  1.81051934]
4,6.999900841945451,7.000000024411422,6.993553185796519,[111.39662933   1.8116889 ],[118.39653015   1.81226945],[104.39662933   1.8111043 ],[97.40307617  1.81052279]
5,6.999885582929623,6.999992395017458,6.990455651855847,[111.32212067   1.81169462],[118.32200623   1.81227243],[104.3221283    1.81111002],[97.33167267  1.81052577]
6,6.99989321213702,6.999992395017443,6.987258935978963,[111.2257843    1.81170154],[118.22567749   1.81227708],[104.22579193   1.81111693],[97.23853302  1.81052768]
7,6.999916100028797,6.999992395006494,6.984069849683845,[111.10738373   1.81170964],[118.1072998    1.81228161],[104.10739136   1.81112516],[97.12332153  1.81052876]
8,6.999916099736496,6.999992395007503,6.980850245838232,[110.96676636   1.81171775],[117.96668243   1.81228614],[103.96677399   1.81113327],[96.98592377  1.81052947]
9,6.999923728803534,6.999992394996541,6.977569606940467,[110.8035965    1.81172538],[117.8035202    1.81228971],[103.80360413   1.81114101],[96.82603455  1.81052876]
10,6.9999313578242415,6.999992394996541,6.97424319172819,[110.6175766   1.8117317],[117.61750793   1.81229138],[103.61758423   1.81114733],[96.64334106  1.81052613]
11,6.999938986830132,6.999992394996541,6.9708862590253595,[110.40842438   1.81173599],[117.40836334   1.81229079],[103.40843201   1.81115162],[96.43754578  1.81052065]
12,6.999946615791641,6.999992394997536,6.967498808824962,[110.17584991   1.81173754],[117.17579651   1.81228685],[103.17585754   1.81115317],[96.20835876  1.81051171]
13,6.999954244749182,6.999992394986591,6.964057952925479,[109.91957855   1.81173491],[116.91953278   1.81227863],[102.91958618   1.81115067],[95.95552826  1.81049824]
14,6.999954244316215,6.999992394976642,6.960578950104985,[109.63936615   1.81172729],[116.63932037   1.8122654 ],[102.63937378   1.81114316],[95.67879486  1.8104794 ]
15,6.999954243896818,6.999992394956751,6.957069429737812,[109.33492279   1.81171334],[116.33487701   1.81224597],[102.33493042   1.81112945],[95.37786102  1.81045425]
16,6.999961872849772,6.999992394966696,6.953537021172013,[109.00601959   1.81169224],[116.00598145   1.81221902],[102.00602722   1.81110823],[95.05249023  1.81042194]
17,6.999969501824354,6.999992394937863,6.949951206850827,[108.65241241   1.81166244],[115.6523819    1.81218362],[101.65242004   1.81107879],[94.70246887  1.81038153]
