,c1_c0,c0_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[111.49940497   1.8116893 ],[118.49940495   1.81227389],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[111.49638367   1.81168771],[118.49638367   1.81227231],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[111.48202515   1.81168664],[118.48202515   1.81227124],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[111.44972229   1.81168675],[118.44972229   1.81227136],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[111.39665222   1.81168377],[118.39665222   1.81226838],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992668175964539,[111.3221817    1.81168008],[118.3221817    1.81226468],[104.3221817    1.81109548],[97.32951355  1.81051481]
6,7.000000024411422,7.000000024411422,6.9904403924142615,[111.2257843    1.81167567],[118.2257843    1.81226027],[104.2257843    1.81109107],[97.23534393  1.81051469]
7,7.0000000244014675,7.000000024411422,6.988227867557266,[111.10735321   1.81166947],[118.10735321   1.81225395],[104.10735321   1.81108487],[97.11912537  1.81051397]
8,7.000000024411422,7.000000024411422,6.985969566250976,[110.96668243   1.81166112],[117.96668243   1.81224573],[103.96668243   1.81107652],[96.98071289  1.81051219]
9,7.000000024411422,7.000000024411422,6.983696006104268,[110.8034668    1.81165028],[117.8034668    1.81223488],[103.8034668    1.81106567],[96.81977081  1.81050861]
10,7.000000024411422,7.000000024411422,6.981376669531737,[110.61739349   1.81163621],[117.61739349   1.81222081],[103.61739349   1.81105161],[96.63601685  1.81050265]
11,7.000000024411422,7.000000024411422,6.97903444472024,[110.40818024   1.81161833],[117.40818024   1.81220293],[103.40818024   1.81103373],[96.42914581  1.81049371]
12,7.0000000244014675,7.000000024411422,6.976669331682311,[110.17555237   1.81159604],[117.17555237   1.81218052],[103.17555237   1.81101143],[96.19888306  1.81048107]
13,7.0000000244014675,7.000000024411422,6.97427370106082,[109.91923523   1.8115685 ],[116.91923523   1.81215298],[102.91923523   1.8109839 ],[95.94496155  1.81046343]
14,7.0000000244014675,7.000000024411422,6.971839923420016,[109.63895416   1.811535  ],[116.63895416   1.81211948],[102.63895416   1.8109504 ],[95.66711426  1.81044066]
15,7.0000000243915155,7.000000024411422,6.9693832576188735,[109.33444977   1.81149495],[116.33444977   1.81207931],[102.33444977   1.81091034],[95.36506653  1.81041121]
16,7.0000000244014675,7.000000024411422,6.966911333020424,[109.00548553   1.8114475 ],[116.00548553   1.81203198],[102.00548553   1.8108629 ],[95.03857422  1.81037474]
17,7.0000000244014675,7.000000024411422,6.9643936320794735,[108.65180969   1.81139207],[115.65180969   1.81197655],[101.65180969   1.81080747],[94.68741608  1.81033015]
