,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.99880983879862,[97.48310089  1.81051838],[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215]
3,6.999969506793725,7.000000024411422,6.996284509049302,[97.45350647  1.81051934],[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108]
4,7.0001373529182604,7.000000024411422,6.993080163436802,[97.4033432   1.81052375],[118.39656067   1.8122685 ],[111.39642334   1.81169105],[104.39642334   1.81110644]
5,6.999931358390134,7.000000024411422,6.99013521721757,[97.33195496  1.81053221],[118.32202148   1.81226695],[111.32209015   1.81170022],[104.32209015   1.81111562]
6,6.999938986811225,7.000000024411422,6.986946130373954,[97.23881531  1.8105427 ],[118.22570038   1.81226599],[111.22576141   1.81171143],[104.22576141   1.81112683]
7,6.99993898567414,7.000000024411422,6.983787561089299,[97.12360382  1.81055486],[118.10733032   1.81226408],[111.10739136   1.81172407],[104.10739136   1.81113946]
8,6.99994661376588,7.000000024411422,6.980583215486757,[96.98620605  1.81056786],[117.96673584   1.81226099],[110.96678925   1.81173813],[103.96678925   1.81115353]
9,6.999954241726867,7.000000024411422,6.977333093428102,[96.8263092   1.81058204],[117.8035965    1.81225562],[110.80364227   1.81175232],[103.80364227   1.81116772]
10,6.99995424022514,7.000000024411422,6.974029565658122,[96.64361572  1.81059515],[117.61759949   1.81224799],[110.61764526   1.81176603],[103.61764526   1.81118143]
11,6.999954238663224,7.000000024411422,6.970687890895023,[96.43782043  1.81060696],[117.40846252   1.81223691],[110.4085083    1.81177819],[103.4085083    1.81119359]
12,6.9999618664688406,7.000000024411422,6.967315698574881,[96.20863342  1.81061637],[117.17591095   1.812222  ],[110.1759491   1.8117882],[103.1759491   1.8112036]
13,6.999969494279724,7.000000024411422,6.963905359261881,[95.95579529  1.81062245],[116.9196701   1.8122021],[109.91970062   1.81179464],[102.91970062   1.81121004]
14,6.999969492757888,7.000000024411422,6.960441614166767,[95.67904663  1.81062388],[116.6394577    1.81217659],[109.63948822   1.81179619],[102.63948822   1.81121159]
15,6.9999694913155865,7.000000024411422,6.956939722088858,[95.37811279  1.81061947],[116.33502197   1.81214464],[109.33505249   1.81179178],[102.33505249   1.81120718]
16,6.9999771193811675,7.000000024411422,6.9534149418287425,[95.052742    1.81060779],[116.00613403   1.81210554],[109.00615692   1.8117801 ],[102.00615692   1.81119549]
