,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.99880983879862,[97.48310089  1.81051838],[118.48191071   1.81227136],[111.48191071   1.81168675],[104.48191071   1.81110215]
3,6.999969506793725,7.000000024411422,6.996284509049302,[97.45350647  1.81051934],[118.44976044   1.81226981],[111.44979095   1.81168568],[104.44979095   1.81110108]
4,6.999900841945451,7.000000024411422,6.993553185796519,[97.40307617  1.81052279],[118.39653015   1.81226945],[111.39662933   1.8116889 ],[104.39662933   1.8111043 ]
5,6.999885582929623,6.999992395017458,6.990455651855847,[97.33167267  1.81052577],[118.32200623   1.81227243],[111.32212067   1.81169462],[104.3221283    1.81111002]
6,6.99989321213702,6.999992395017443,6.987258935978963,[97.23853302  1.81052768],[118.22567749   1.81227708],[111.2257843    1.81170154],[104.22579193   1.81111693]
7,6.999916100028797,6.999992395006494,6.984069849683845,[97.12332153  1.81052876],[118.1072998    1.81228161],[111.10738373   1.81170964],[104.10739136   1.81112516]
8,6.999916099736496,6.999992395007503,6.980850245838232,[96.98592377  1.81052947],[117.96668243   1.81228614],[110.96676636   1.81171775],[103.96677399   1.81113327]
9,6.999923728802539,6.999992394997536,6.977577236334429,[96.82601929  1.81052876],[117.80351257   1.81228971],[110.80358887   1.81172538],[103.8035965    1.81114101]
10,6.9999313578242415,6.999992394996541,6.974235562344436,[96.64331818  1.81052601],[117.61747742   1.81229138],[110.61754608   1.8117317 ],[103.61755371   1.81114733]
11,6.999931357425694,6.999992394996541,6.970886259036364,[96.4375      1.81052053],[117.40830994   1.81229067],[110.4083786    1.81173599],[103.40838623   1.81115162]
12,6.999931357003677,6.999992394996541,6.967475920652726,[96.20830536  1.81051159],[117.17570496   1.81228685],[110.17577362   1.81173754],[103.17578125   1.81115317]
13,6.999938985959213,6.99999239499755,6.964035064741275,[95.95545959  1.81049812],[116.91942596   1.81227863],[109.919487     1.81173491],[102.91949463   1.81115055]
14,6.999946614922233,6.999992394986591,6.960571320710417,[95.67868805  1.81047928],[116.6391983   1.8122654],[109.63925171   1.81172729],[102.63925934   1.81114304]
15,6.999954243896818,6.99999239496769,6.957054170948296,[95.37775421  1.81045413],[116.33475494   1.81224597],[109.33480072   1.81171334],[102.33480835   1.81112933]
16,6.999954243454793,6.999992394966696,6.953521762394848,[95.05237579  1.81042182],[116.00584412   1.81221902],[109.00588989   1.81169224],[102.00589752   1.81110823]
