,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.998786950645044,[97.48323822  1.81051791],[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203]
3,7.000000024411422,7.000000024411422,6.996482873465167,[97.45333862  1.81051862],[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227]
4,7.000000024411422,7.000000024411422,6.994468712968972,[97.40227509  1.81052446],[118.39674377   1.81227314],[111.39674377   1.81168854],[104.39674377   1.81110394]
5,7.000000024411422,7.000000024411422,6.99220278253454,[97.33029938  1.81053054],[118.32250214   1.81227601],[111.32250214   1.8116914 ],[104.32250214   1.8111068 ]
6,7.000000024411422,7.000000024411422,6.989845299427323,[97.23649597  1.81053758],[118.22634125   1.81228054],[111.22634125   1.81169593],[104.22634125   1.81111133]
7,7.000000024411422,7.000000024411422,6.987487816299661,[97.12064362  1.81054485],[118.10813141   1.81228507],[111.10813141   1.81170046],[104.10813141   1.81111586]
8,7.000000024411422,7.000000024411422,6.98508455666234,[96.98259735  1.81055307],[117.96768188   1.81228876],[110.96768188   1.81170416],[103.96768188   1.81111956]
9,7.000000024411422,7.000000024411422,6.982666038266762,[96.82202911  1.81056011],[117.80469513   1.81229162],[110.80469513   1.81170702],[103.80469513   1.81112242]
10,7.000000024411422,7.000000024411422,6.980201743429792,[96.63864899  1.81056631],[117.61885071   1.8122927 ],[110.61885071   1.81170809],[103.61885071   1.81112349]
11,7.000000024411422,7.000000024411422,6.977714560384808,[96.43215179  1.81057048],[117.40986633   1.81229138],[110.40986633   1.81170678],[103.40986633   1.81112218]
12,7.000000024411422,7.000000024411422,6.975204489131683,[96.20226288  1.81057179],[117.17746735   1.81228685],[110.17746735   1.81170225],[103.17746735   1.81111765]
13,7.000000024411422,7.000000024411422,6.9726562708834665,[95.94872284  1.81056905],[116.92137909   1.81227791],[109.92137909   1.81169331],[102.92137909   1.81110871]
14,7.000000024411422,7.000000024411422,6.970077535017511,[95.67124939  1.81056142],[116.6413269    1.81226349],[109.6413269    1.81167889],[102.6413269    1.81109428]
15,7.000000024411422,7.000000024411422,6.967460652184898,[95.36959076  1.81054783],[116.33705139   1.8122431 ],[109.33705139   1.8116585 ],[102.33705139   1.8110739 ]
16,7.000000024411422,7.000000024411422,6.964836139945895,[95.04348755  1.81052697],[116.00832367   1.81221521],[109.00832367   1.81163061],[102.00832367   1.811046  ]
