,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.998786950645044,[97.48323822  1.81051791],[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203]
3,7.000000024411422,7.000000024411422,6.996482873465167,[97.45333862  1.81051862],[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227]
4,7.000000024411422,7.000000024411422,6.994468712968972,[97.40227509  1.81052446],[118.39674377   1.81227314],[111.39674377   1.81168854],[104.39674377   1.81110394]
5,7.000000024411422,7.000000024411422,6.992263817563491,[97.33024597  1.81053209],[118.32250977   1.81227601],[111.32250977   1.8116914 ],[104.32250977   1.8111068 ]
6,7.000000024411422,7.000000024411422,6.989906334047707,[97.23644257  1.81054318],[118.22634888   1.81227958],[111.22634888   1.81169498],[104.22634888   1.81111038]
7,7.000000024411422,7.000000024411422,6.987541221021052,[97.12059021  1.81055558],[118.10813141   1.81228292],[111.10813141   1.81169832],[104.10813141   1.81111372]
8,7.000000024411422,7.000000024411422,6.985145590335047,[96.98252106  1.81056929],[117.96766663   1.81228638],[110.96766663   1.81170177],[103.96766663   1.81111717]
9,7.000000024411422,7.000000024411422,6.982719441928602,[96.82193756  1.81058347],[117.80465698   1.81228828],[110.80465698   1.81170368],[103.80465698   1.81111908]
10,7.000000024411422,7.000000024411422,6.980255146473,[96.6385498   1.81059742],[117.61880493   1.81228864],[110.61880493   1.81170404],[103.61880493   1.81111944]
11,7.000000024411422,7.000000024411422,6.977775592175702,[96.43204498  1.81060982],[117.40982056   1.81228638],[110.40982056   1.81170177],[103.40982056   1.81111717]
12,7.000000024411422,7.000000024411422,6.975257890851857,[96.20215607  1.81061995],[117.17741394   1.81228065],[110.17741394   1.81169605],[103.17741394   1.81111145]
13,7.000000024411422,7.000000024411422,6.972717301306008,[95.94860077  1.81062675],[116.92131805   1.81227052],[109.92131805   1.81168592],[102.92131805   1.81110132]
14,7.000000024411422,7.000000024411422,6.970138564805097,[95.67111969  1.81062889],[116.64125824   1.81225538],[109.64125824   1.81167078],[102.64125824   1.81108618]
15,7.000000024411422,7.000000024411422,6.967544569527274,[95.36943817  1.81062508],[116.33698273   1.81223381],[109.33698273   1.8116492 ],[102.33698273   1.8110646 ]
16,7.000000024411422,7.000000024411422,6.964912427298829,[95.04333496  1.81061423],[116.00824738   1.81220484],[109.00824738   1.81162024],[102.00824738   1.81103563]
