,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[104.48202515   1.81110203],[118.48202515   1.81227124],[111.48202515   1.81168664],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[104.44982147   1.81110227],[118.44982147   1.81227148],[111.44982147   1.81168687],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.994468712968972,[104.39674377   1.81110394],[118.39674377   1.81227314],[111.39674377   1.81168854],[97.40227509  1.81052446]
5,7.000000024411422,7.000000024411422,6.99220278253454,[104.32250214   1.8111068 ],[118.32250214   1.81227601],[111.32250214   1.8116914 ],[97.33029938  1.81053054]
6,7.000000024411422,7.000000024411422,6.989837670032846,[104.22634125   1.81111133],[118.22634125   1.81228054],[111.22634125   1.81169593],[97.2365036   1.81053758]
7,7.000000024411422,7.000000024411422,6.987480186905682,[104.10813904   1.81111586],[118.10813904   1.81228507],[111.10813904   1.81170046],[97.12065887  1.81054485]
8,7.000000024411422,7.000000024411422,6.985092186056235,[103.96770477   1.81111956],[117.96770477   1.81228876],[110.96770477   1.81170416],[96.98261261  1.81055307]
9,7.000000024411422,7.000000024411422,6.982673667670742,[103.80472565   1.81112254],[117.80472565   1.81229174],[110.80472565   1.81170714],[96.822052    1.81056011]
10,7.000000024411422,7.000000024411422,6.980217002237684,[103.61889648   1.81112373],[117.61889648   1.81229293],[110.61889648   1.81170833],[96.6386795   1.81056631]
11,7.000000024411422,7.000000024411422,6.977722189797942,[103.40992737   1.81112242],[117.40992737   1.81229162],[110.40992737   1.81170702],[96.4322052   1.81057048]
12,7.000000024411422,7.000000024411422,6.975212118545124,[103.17753601   1.81111789],[117.17753601   1.81228709],[110.17753601   1.81170249],[96.20232391  1.81057179]
13,7.000000024411422,7.000000024411422,6.972671529691068,[102.92146301   1.81110895],[116.92146301   1.81227815],[109.92146301   1.81169355],[95.9487915   1.81056905]
14,7.000000024411422,7.000000024411422,6.970100423237011,[102.64143372   1.81109488],[116.64143372   1.81226408],[109.64143372   1.81167948],[95.67133331  1.81056154]
15,7.000000024411422,7.000000024411422,6.9674987992023185,[102.33719635   1.8110745 ],[116.33719635   1.8122437 ],[109.33719635   1.8116591 ],[95.36969757  1.81054783]
16,7.000000024411422,7.000000024411422,6.964874286989424,[102.00848389   1.81104696],[116.00848389   1.81221616],[109.00848389   1.81163156],[95.04360962  1.81052697]
17,7.000000024411422,7.000000024411422,6.96222688659031,[101.65506744   1.81101084],[115.65506744   1.81218004],[108.65506744   1.81159544],[94.69284058  1.81049764]
18,7.000000024411422,7.000000024411422,6.959564227433637,[101.27671814   1.81096542],[115.27671814   1.81213462],[108.27671814   1.81155002],[94.31715393  1.81045866]
19,7.000000024411422,7.000000024411422,6.956878680108798,[100.87319183   1.81090963],[114.87319183   1.81207883],[107.87319183   1.81149423],[93.91631317  1.81040919]
20,7.000000024411422,7.000000024411422,6.954139727086641,[100.44425201   1.81084263],[114.44425201   1.81201184],[107.44425201   1.81142724],[93.4901123   1.81034768]
21,7.000000024411422,7.000000024410925,6.951400774085583,[99.98973846  1.81076396],[113.98973846   1.81193316],[106.98973846   1.81134856],[93.03833771  1.81027424]
22,7.000000024411422,7.000000024411024,6.948600785989984,[99.50938416  1.810673  ],[113.50938416   1.8118422 ],[106.50938416   1.8112576 ],[92.56078339  1.8101877 ]
23,7.000000024411422,7.000000024411422,6.9458923506974175,[99.00304413  1.81057048],[113.00304413   1.81173968],[106.00304413   1.81115508],[92.05715179  1.81008863]
